,0,1,2,3
0,0.9278645074504394,0.7238639042697257,0.6737249509120631,0.15142198855954372
1,0.928267655850932,0.723997395337202,0.6739143633825244,0.15126815826107598
2,0.9286710839986476,0.7241316337954306,0.6741039162745447,0.15111368841187187
3,0.9290748020609357,0.72426662248779,0.6742936150936699,0.15095857625593656
4,-0.02923075645714489,0.12468628817004937,0.35060657650397137,0.7184534830575718
5,-0.02969345044211438,0.12429215361517004,0.35040679366659694,0.7184868681764964
6,-0.030156676576197573,0.12389786776819806,0.35020699315682813,0.7185213177668281
7,-0.030620448241352443,0.12350342107022774,0.35000717017271316,0.7185568297566101
