3.000000000000000000e+01,9.000000000000000222e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,6.903219696969696839e-01
3.000000000000000000e+01,9.000000000000000222e-01,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000048e-04,3.646642561983470809e-01
3.000000000000000000e+01,9.000000000000000222e-01,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000048e-04,3.646642561983470809e-01
3.000000000000000000e+01,9.000000000000000222e-01,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000048e-04,3.646642561983470809e-01
3.000000000000000000e+01,9.000000000000000222e-01,1.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000048e-04,6.890030991735537347e-01
3.000000000000000000e+01,9.000000000000000222e-01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,3.646642561983470809e-01
3.000000000000000000e+01,9.000000000000000222e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000048e-04,3.646642561983470809e-01
3.000000000000000000e+01,9.000000000000000222e-01,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000048e-04,3.646642561983470809e-01
3.000000000000000000e+01,9.000000000000000222e-01,2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000048e-04,3.646642561983470809e-01
3.000000000000000000e+01,9.000000000000000222e-01,2.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000048e-04,3.646642561983470809e-01
3.000000000000000000e+01,9.000000000000000222e-01,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,3.646642561983470809e-01
3.000000000000000000e+01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000048e-04,3.646642561983470809e-01
3.000000000000000000e+01,9.000000000000000222e-01,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000048e-04,3.646642561983470809e-01
3.000000000000000000e+01,9.000000000000000222e-01,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000048e-04,3.646642561983470809e-01
3.000000000000000000e+01,9.000000000000000222e-01,5.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000048e-04,6.883729338842975443e-01
3.000000000000000000e+01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,3.646642561983470809e-01
3.000000000000000000e+01,9.000000000000000222e-01,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000048e-04,3.646642561983470809e-01
3.000000000000000000e+01,9.000000000000000222e-01,7.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000048e-04,3.646642561983470809e-01
3.000000000000000000e+01,9.000000000000000222e-01,7.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000048e-04,3.646642561983470809e-01
3.000000000000000000e+01,9.000000000000000222e-01,7.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000048e-04,6.889462809917354935e-01
3.000000000000000000e+01,9.000000000000000222e-01,9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,6.908626033057850835e-01
3.000000000000000000e+01,9.000000000000000222e-01,9.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000048e-04,3.646642561983470809e-01
3.000000000000000000e+01,9.000000000000000222e-01,9.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000048e-04,3.646642561983470809e-01
3.000000000000000000e+01,9.000000000000000222e-01,9.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000048e-04,3.646642561983470809e-01
3.000000000000000000e+01,9.000000000000000222e-01,9.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000048e-04,3.646642561983470809e-01
3.000000000000000000e+01,9.899999999999999911e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,3.646642561983470809e-01
3.000000000000000000e+01,9.899999999999999911e-01,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000048e-04,3.646642561983470809e-01
3.000000000000000000e+01,9.899999999999999911e-01,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000048e-04,3.646642561983470809e-01
3.000000000000000000e+01,9.899999999999999911e-01,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000048e-04,6.735347796143250632e-01
3.000000000000000000e+01,9.899999999999999911e-01,1.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000048e-04,6.739927685950413139e-01
3.000000000000000000e+01,9.899999999999999911e-01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,6.753219696969696706e-01
3.000000000000000000e+01,9.899999999999999911e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000048e-04,3.646642561983470809e-01
3.000000000000000000e+01,9.899999999999999911e-01,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000048e-04,6.750361570247933596e-01
3.000000000000000000e+01,9.899999999999999911e-01,2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000048e-04,6.739221763085398997e-01
