3.000000000000000000e+01,9.000000000000000222e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,7.906341268253650467e-01
3.000000000000000000e+01,9.000000000000000222e-01,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000048e-04,7.981836367273454913e-01
3.000000000000000000e+01,9.000000000000000222e-01,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000048e-04,7.943658731746349178e-01
3.000000000000000000e+01,9.000000000000000222e-01,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000048e-04,7.886147229445888973e-01
3.000000000000000000e+01,9.000000000000000222e-01,1.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000048e-04,7.931716343268653269e-01
3.000000000000000000e+01,9.000000000000000222e-01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,7.925945189037807426e-01
3.000000000000000000e+01,9.000000000000000222e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000048e-04,7.932156431286256915e-01
3.000000000000000000e+01,9.000000000000000222e-01,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000048e-04,7.920684136827365052e-01
3.000000000000000000e+01,9.000000000000000222e-01,2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000048e-04,7.983246649329865940e-01
3.000000000000000000e+01,9.000000000000000222e-01,2.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000048e-04,7.915083016603320365e-01
3.000000000000000000e+01,9.000000000000000222e-01,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,7.884276855371074033e-01
3.000000000000000000e+01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000048e-04,7.898609721944388484e-01
3.000000000000000000e+01,9.000000000000000222e-01,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000048e-04,7.884576915383076923e-01
3.000000000000000000e+01,9.000000000000000222e-01,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000048e-04,7.917803560712142197e-01
3.000000000000000000e+01,9.000000000000000222e-01,5.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000048e-04,7.984646929385876835e-01
3.000000000000000000e+01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,7.968963792758552156e-01
3.000000000000000000e+01,9.000000000000000222e-01,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000048e-04,7.880346069213842730e-01
3.000000000000000000e+01,9.000000000000000222e-01,7.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000048e-04,7.958751750350070431e-01
3.000000000000000000e+01,9.000000000000000222e-01,7.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000048e-04,7.960522104420884038e-01
3.000000000000000000e+01,9.000000000000000222e-01,7.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000048e-04,7.926325265053010272e-01
3.000000000000000000e+01,9.000000000000000222e-01,9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,7.933436687337467319e-01
3.000000000000000000e+01,9.000000000000000222e-01,9.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000048e-04,7.902220444088817741e-01
3.000000000000000000e+01,9.000000000000000222e-01,9.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000048e-04,7.889347869573914984e-01
3.000000000000000000e+01,9.000000000000000222e-01,9.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000048e-04,7.886187237447489506e-01
3.000000000000000000e+01,9.000000000000000222e-01,9.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000048e-04,7.962502500500100444e-01
3.000000000000000000e+01,9.899999999999999911e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,7.928035607121424189e-01
3.000000000000000000e+01,9.899999999999999911e-01,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000048e-04,7.979635927185436683e-01
3.000000000000000000e+01,9.899999999999999911e-01,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000048e-04,8.001020204040808492e-01
3.000000000000000000e+01,9.899999999999999911e-01,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000048e-04,8.016623324664933214e-01
3.000000000000000000e+01,9.899999999999999911e-01,1.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000048e-04,7.983536707341468697e-01
3.000000000000000000e+01,9.899999999999999911e-01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,7.932866573314663050e-01
3.000000000000000000e+01,9.899999999999999911e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000048e-04,7.906591318263652690e-01
3.000000000000000000e+01,9.899999999999999911e-01,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000048e-04,7.871844368873774922e-01
3.000000000000000000e+01,9.899999999999999911e-01,2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000048e-04,7.969473894778955625e-01
3.000000000000000000e+01,9.899999999999999911e-01,2.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000048e-04,7.961822364472894709e-01
3.000000000000000000e+01,9.899999999999999911e-01,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,7.890918183636727035e-01
3.000000000000000000e+01,9.899999999999999911e-01,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000048e-04,7.908561712342468963e-01
3.000000000000000000e+01,9.899999999999999911e-01,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000048e-04,7.953840768153630503e-01
3.000000000000000000e+01,9.899999999999999911e-01,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000048e-04,7.927815563112622366e-01
3.000000000000000000e+01,9.899999999999999911e-01,5.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000048e-04,7.956641328265653401e-01
3.000000000000000000e+01,9.899999999999999911e-01,7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,7.968073614722944731e-01
3.000000000000000000e+01,9.899999999999999911e-01,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000048e-04,7.977685537107421787e-01
3.000000000000000000e+01,9.899999999999999911e-01,7.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000048e-04,7.994168833766753801e-01
3.000000000000000000e+01,9.899999999999999911e-01,7.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000048e-04,7.958811762352470121e-01
3.000000000000000000e+01,9.899999999999999911e-01,7.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000048e-04,7.927435487097419520e-01
3.000000000000000000e+01,9.899999999999999911e-01,9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,7.959061812362472343e-01
3.000000000000000000e+01,9.899999999999999911e-01,9.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000048e-04,7.988077615523104802e-01
3.000000000000000000e+01,9.899999999999999911e-01,9.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000048e-04,8.008401680336066919e-01
3.000000000000000000e+01,9.899999999999999911e-01,9.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000048e-04,8.000420084016803823e-01
3.000000000000000000e+01,9.899999999999999911e-01,9.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000048e-04,7.958861772354470787e-01
