3.000000000000000000e+01,9.899999999999999911e-01,2.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000048e-04,5.947589517903580925e-01
3.000000000000000000e+01,9.899999999999999911e-01,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,6.435867173434687283e-01
3.000000000000000000e+01,9.899999999999999911e-01,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000048e-04,6.296849369873974700e-01
3.000000000000000000e+01,9.899999999999999911e-01,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000048e-04,6.084366873374674745e-01
3.000000000000000000e+01,9.899999999999999911e-01,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000048e-04,5.987127425485097021e-01
3.000000000000000000e+01,9.899999999999999911e-01,5.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000048e-04,5.835977195439088216e-01
3.000000000000000000e+01,9.899999999999999911e-01,7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,6.421004200840167986e-01
3.000000000000000000e+01,9.899999999999999911e-01,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000048e-04,5.768093618723745264e-01
3.000000000000000000e+01,9.899999999999999911e-01,7.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000048e-04,6.979945989197839928e-01
3.000000000000000000e+01,9.899999999999999911e-01,7.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000048e-04,6.137107421484296887e-01
3.000000000000000000e+01,9.899999999999999911e-01,7.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000048e-04,6.191478295659131881e-01
3.000000000000000000e+01,9.899999999999999911e-01,9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,6.847149429885976968e-01
3.000000000000000000e+01,9.899999999999999911e-01,9.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000048e-04,6.203210642128426100e-01
3.000000000000000000e+01,9.899999999999999911e-01,9.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000048e-04,6.053490698139627479e-01
3.000000000000000000e+01,9.899999999999999911e-01,9.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000048e-04,6.864682936587317430e-01
3.000000000000000000e+01,9.899999999999999911e-01,9.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000048e-04,6.429705941188237350e-01
