3.000000000000000000e+01,9.000000000000000222e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,8.109151830366073677e-01
3.000000000000000000e+01,9.000000000000000222e-01,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000048e-04,8.133916783356671676e-01
3.000000000000000000e+01,9.000000000000000222e-01,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000048e-04,8.126415283056611649e-01
3.000000000000000000e+01,9.000000000000000222e-01,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000048e-04,8.099719943988797910e-01
3.000000000000000000e+01,9.000000000000000222e-01,1.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000048e-04,8.082996599319863806e-01
3.000000000000000000e+01,9.000000000000000222e-01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,8.029745949189838194e-01
3.000000000000000000e+01,9.000000000000000222e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000048e-04,8.082726545309061317e-01
3.000000000000000000e+01,9.000000000000000222e-01,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000048e-04,8.086007201440288394e-01
3.000000000000000000e+01,9.000000000000000222e-01,2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000048e-04,8.075745149029806003e-01
3.000000000000000000e+01,9.000000000000000222e-01,2.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000048e-04,8.047809561912382392e-01
3.000000000000000000e+01,9.000000000000000222e-01,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,8.070334066813362739e-01
3.000000000000000000e+01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000048e-04,8.066453290658132103e-01
3.000000000000000000e+01,9.000000000000000222e-01,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000048e-04,8.089837967593518364e-01
3.000000000000000000e+01,9.000000000000000222e-01,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000048e-04,8.132086417283456159e-01
3.000000000000000000e+01,9.000000000000000222e-01,5.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000048e-04,8.069153830766153668e-01
3.000000000000000000e+01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,8.092078415683137127e-01
3.000000000000000000e+01,9.000000000000000222e-01,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000048e-04,8.081726345269053535e-01
3.000000000000000000e+01,9.000000000000000222e-01,7.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000048e-04,8.195689137827565363e-01
3.000000000000000000e+01,9.000000000000000222e-01,7.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000048e-04,8.086707341468293286e-01
3.000000000000000000e+01,9.000000000000000222e-01,7.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000048e-04,8.093228645729145798e-01
3.000000000000000000e+01,9.000000000000000222e-01,9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,8.113542708541708892e-01
3.000000000000000000e+01,9.000000000000000222e-01,9.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000048e-04,8.115683136627325212e-01
3.000000000000000000e+01,9.000000000000000222e-01,9.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000048e-04,8.091898379675934727e-01
3.000000000000000000e+01,9.000000000000000222e-01,9.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000048e-04,8.099499899979996087e-01
3.000000000000000000e+01,9.000000000000000222e-01,9.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000048e-04,8.116503300660131703e-01
3.000000000000000000e+01,9.899999999999999911e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,8.154610922184436506e-01
3.000000000000000000e+01,9.899999999999999911e-01,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000048e-04,8.148949789957992129e-01
3.000000000000000000e+01,9.899999999999999911e-01,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000048e-04,8.183386677335466874e-01
3.000000000000000000e+01,9.899999999999999911e-01,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000048e-04,8.162892578515703601e-01
3.000000000000000000e+01,9.899999999999999911e-01,1.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000048e-04,8.167803560712142419e-01
3.000000000000000000e+01,9.899999999999999911e-01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,8.140898179635926990e-01
3.000000000000000000e+01,9.899999999999999911e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000048e-04,8.173094618923785193e-01
3.000000000000000000e+01,9.899999999999999911e-01,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000048e-04,8.134266853370674122e-01
3.000000000000000000e+01,9.899999999999999911e-01,2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000048e-04,8.049629925985196666e-01
3.000000000000000000e+01,9.899999999999999911e-01,2.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000048e-04,8.131936387277455269e-01
3.000000000000000000e+01,9.899999999999999911e-01,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,8.082396479295859137e-01
3.000000000000000000e+01,9.899999999999999911e-01,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000048e-04,8.135277055411082037e-01
3.000000000000000000e+01,9.899999999999999911e-01,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000048e-04,8.113982796559311428e-01
3.000000000000000000e+01,9.899999999999999911e-01,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000048e-04,8.110212042408481148e-01
3.000000000000000000e+01,9.899999999999999911e-01,5.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000048e-04,8.159271854370874211e-01
3.000000000000000000e+01,9.899999999999999911e-01,7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,8.228015603120624188e-01
3.000000000000000000e+01,9.899999999999999911e-01,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000048e-04,8.180556111222244686e-01
3.000000000000000000e+01,9.899999999999999911e-01,7.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000048e-04,8.128115623124625433e-01
